address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AVGR,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,1.491957,-67.02606040254511,-7.326015428058589,0.0,-7.326015428058589,10000.0,-100.0,-200.0,-100.0,67.02606040254511,-134.05212080509023,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,HOLX,0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,68.516161,1.459509676848357,3.3239267448157275,3.3239267448157275,0.0,10000.0,100.0,0.0,-100.0,1.459509676848357,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TVTY,0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,32.271907,3.098670307893488,0.7054525783059543,0.7054525783059543,0.0,10000.0,100.0,0.0,-100.0,3.098670307893488,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MDIA,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,2.23401,-44.762557016307,7.05936857937074,0.0,7.05936857937074,10000.0,-100.0,-200.0,-100.0,44.762557016307,-89.525114032614,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,BIOL,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,4.526982,-22.089771949612345,-0.022686195792244523,0.0,-0.022686195792244523,10000.0,-100.0,-200.0,-100.0,22.089771949612345,-44.17954389922469,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TXMD,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,9.956617,-10.043572028531377,0.27522400429784155,0.0,0.27522400429784155,10000.0,-100.0,-200.0,-100.0,10.043572028531377,-20.087144057062755,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,APYX,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,5.797045,-17.250167973510642,1.4644702602791533,0.0,1.4644702602791533,10000.0,-100.0,-200.0,-100.0,17.250167973510642,-34.500335947021284,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DRRX,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,0.461084,-216.88022139133,-8.452689748505698,0.0,-8.452689748505698,10000.0,-100.0,-200.0,-100.0,216.88022139133,-433.76044278266,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GOOG,0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,2236.579689,0.04471112766150135,5.650659156996378,5.650659156996378,0.0,10000.0,100.0,0.0,-100.0,0.04471112766150135,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ATHX,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,0.265704,-376.35865474362447,6.478637882756754,0.0,6.478637882756754,10000.0,-100.0,-200.0,-100.0,376.35865474362447,-752.7173094872489,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,RGLS,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,0.292089,-342.36140354481,19.112325352889012,0.0,19.112325352889012,10000.0,-100.0,-200.0,-100.0,342.36140354481,-684.72280708962,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NH,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,0.521912,-191.60318214564907,14.810159567130096,0.0,14.810159567130096,10000.0,-100.0,-200.0,-100.0,191.60318214564907,-383.20636429129814,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DBVT,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,2.372653,-42.146913181152065,-1.1614424865330004,0.0,-1.1614424865330004,10000.0,-100.0,0.0,100.0,-42.146913181152065,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AXLA,-0.01,2022-06-18 16:24:05,2022-06-21 13:30:00,2022-06-21 14:00:00,1.846887,-54.145164268306615,-2.597018658965065,0.0,-2.597018658965065,10000.0,-100.0,-200.0,-100.0,54.145164268306615,-108.29032853661323,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAPL,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,142.27777,0.5599718676608546,0.0,0.0,0.0,7967.15485935215,79.6715485935215,104.26988194643934,24.598333352917834,-0.17288950587936425,0.7328613735402189,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TSLA,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,742.537825,0.1072962829786099,0.0,0.0,0.0,7967.15485935215,79.6715485935215,104.5548388546818,24.883290261160298,-0.03351114168649967,0.14080742466510957,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,IIN,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,7967.15485935215,0.0,0.0,0.0,0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMZN,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,114.438414,0.696195847257386,0.0,0.0,0.0,7967.15485935215,79.6715485935215,103.33955931803615,23.668010724514644,-0.2068187586426586,0.9030146059000447,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CDK,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,54.701421,1.4564804192841994,0.0,0.0,0.0,7967.15485935215,79.6715485935215,100.45208876612138,20.78054017259987,-0.37989031715647514,1.8363707364406745,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CERN,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,7967.15485935215,0.0,0.0,0.0,0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SRRA,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,54.951716,1.449846417781048,0.0,0.0,0.0,7967.15485935215,79.6715485935215,100.0133334813618,20.34178488784029,-0.37017560812550954,1.8200220259065576,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SAFM,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,215.972558,0.3688966289574693,0.0,0.0,0.0,7967.15485935215,79.6715485935215,103.35236858479904,23.68081999127753,-0.10964735617604497,0.47854398513351426,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMGN,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,245.443003,0.32460305496474673,0.0,0.0,0.0,7967.15485935215,79.6715485935215,104.37085718114527,24.69930858762376,-0.10063154494415863,0.4252345999089054,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TXN,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,156.865979,0.5078956514434625,0.0,0.0,0.0,7967.15485935215,79.6715485935215,101.79391008795656,22.122361494435054,-0.1410271470937306,0.648922798537193,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TVTY,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,32.49957,2.451464699179759,0.0,0.0,0.0,7967.15485935215,79.6715485935215,100.70545257830595,21.033903984784445,-0.647205608713729,3.098670307893488,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,COHR,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,268.710735,0.2964955925319526,0.0,0.0,0.0,7967.15485935215,79.6715485935215,101.9524808492458,22.280932255724295,-0.08291790893923272,0.37941350147118535,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ISRG,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,206.9299,0.38501709319688215,0.0,0.0,0.0,7967.15485935215,79.6715485935215,105.97128697553055,26.29973838200904,-0.12709491659740346,0.5121120097942856,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MSFT,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,266.083497,0.29942311151120166,0.0,0.0,0.0,7967.15485935215,79.6715485935215,104.73614001532675,25.064591421805247,-0.09419821862084608,0.39362133013204775,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,REGI,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,7967.15485935215,0.0,0.0,0.0,0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LHCG,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,156.227253,0.5099721531525714,0.0,0.0,0.0,7967.15485935215,79.6715485935215,100.42520534030817,20.75365674678666,-0.13284274253216666,0.642814895684738,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AEP,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,94.383923,0.8441220290612577,0.0,0.0,0.0,7967.15485935215,79.6715485935215,105.59790167185363,25.926353078332127,-0.2746903524907746,1.1188123815520323,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SBAC,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,326.580509,0.24395683881281938,0.0,0.0,0.0,7967.15485935215,79.6715485935215,108.95242695006041,29.280878356538906,-0.08965898928321808,0.33361582809603746,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,PEP,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,166.199764,0.47937221254731455,0.0,0.0,0.0,7967.15485935215,79.6715485935215,105.0424054011845,25.37085680766299,-0.15265278479976055,0.6320249973470751,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,REGN,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,605.027599,0.13168250295557427,0.0,0.0,0.0,7967.15485935215,79.6715485935215,102.85279298230651,23.181244388785004,-0.03831435859636711,0.16999686155194138,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ONCT,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,1.114459,-142.97798051524822,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-99.17727444237984,60.165822744663174,-53.98657352550715,-88.99140698974107,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GILD,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,63.328669,1.2580644730354513,0.0,0.0,0.0,7967.15485935215,79.6715485935215,106.6553153474751,26.98376675395359,-0.42609085553264336,1.6841553285680946,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CSX,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,29.208801,2.7276555649621326,0.0,0.0,0.0,7967.15485935215,79.6715485935215,99.75873174909783,20.087183155576326,-0.6877099527493896,3.415365517711522,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ADI,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,151.2168,0.5268696903619274,0.0,0.0,0.0,7967.15485935215,79.6715485935215,101.00732997290159,21.33578137938008,-0.14109398809775156,0.667963678459679,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CTAS,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,378.617904,0.21042731405940462,0.0,0.0,0.0,7967.15485935215,79.6715485935215,106.3489500551758,26.6774014616543,-0.07045995759792252,0.28088727165732713,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MELI,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,723.522664,0.11011617542573832,0.0,0.0,0.0,7967.15485935215,79.6715485935215,108.19985382754848,28.528305234026973,-0.039429732686337766,0.14954590811207608,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VRSK,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,172.612894,0.4615619769026148,0.0,0.0,0.0,7967.15485935215,79.6715485935215,105.87840273271986,26.206854139198356,-0.15182442940327712,0.6133864063058919,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VRTX,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,288.248197,0.27639912208547657,0.0,0.0,0.0,7967.15485935215,79.6715485935215,107.32619001240617,27.654641418884665,-0.09594037952953671,0.3723395016150133,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MARA,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,6.967349,11.434987481396655,-15.988914070925459,-15.988914070925459,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,11.434987481396655,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MSTR,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,190.045396,0.4192237763735223,0.0,0.0,0.0,7967.15485935215,79.6715485935215,100.27179564745073,20.600247053929223,-0.10839645414998227,0.5276202305235046,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMAT,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,97.459117,0.8174868708642363,-10.627387362802908,-10.627387362802908,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,0.8174868708642363,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,HOLX,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,70.793588,1.1254062810536105,0.0,0.0,0.0,7967.15485935215,79.6715485935215,103.32392674481574,23.65237815129423,-0.3341033957947467,1.459509676848357,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EXC,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,43.731782,1.821822595601558,0.0,0.0,0.0,7967.15485935215,79.6715485935215,105.25497948526133,25.583430891739823,-0.5850077385764848,2.406830334178043,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ADP,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,218.533477,0.3645736556578995,0.0,0.0,0.0,7967.15485935215,79.6715485935215,106.35183413602068,26.680285542499178,-0.12208786456319082,0.4866615202210903,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NVDA,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,168.665976,0.47236289430134687,0.0,0.0,0.0,7967.15485935215,79.6715485935215,99.74301855098233,20.07146995746082,-0.11900129731832115,0.591364191619668,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,APYX,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,5.712149,-27.895472822407648,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-98.53552973972084,60.80756744732217,-10.645304848897004,-17.250167973510642,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DLTR,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,158.664011,0.5021400132984254,-0.3558344904637351,-0.3558344904637351,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,0.5021400132984254,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VTVT,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.759655,-209.75718870677218,10.261741185912713,0.0,10.261741185912713,7967.15485935215,-159.343097187043,-101.05410046944984,58.28899671759318,-76.73088009371779,-133.0263086130544,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,HON,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,178.759599,0.44569102324693344,0.0,0.0,0.0,7967.15485935215,79.6715485935215,98.55403006642331,18.8824814729018,-0.10563058755184275,0.5513216107987762,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AVGO,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,507.647271,0.15694273001129067,-6.256368755795607,-6.256368755795607,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,0.15694273001129067,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,KDP,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,35.906319,2.2188726333524054,-0.36040482521753336,-0.36040482521753336,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,2.2188726333524054,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CSGP,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,61.967042,1.2857084350342478,0.0,0.0,0.0,7967.15485935215,79.6715485935215,108.95746431270501,29.285915719183507,-0.4726047068566466,1.7583131418908944,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OCDX,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,7967.15485935215,0.0,0.0,0.0,0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MRNA,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,140.869468,0.5655700253906084,0.0,0.0,0.0,7967.15485935215,79.6715485935215,106.51910661081457,26.847558017293068,-0.19058464831636238,0.7561546737069708,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GOOG,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,2362.961184,0.033716824945323146,0.0,0.0,0.0,7967.15485935215,79.6715485935215,105.65065915699637,25.979110563474862,-0.010994302716178204,0.04471112766150135,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AFRM,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,22.358034,3.5634416064275376,0.0,0.0,0.0,7967.15485935215,79.6715485935215,108.04131464982041,28.3697660562989,-1.2688846459531684,4.832326252380706,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,JKHY,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,182.500037,0.43655634214211975,-0.5366704984165385,-0.5366704984165385,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,0.43655634214211975,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LBTYA,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,22.126962,-7.201309297997756,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-100.08173634760783,59.261360839435184,-2.6782420849023554,-4.523067213095401,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,QRTEA,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,3.389032,-47.01728906278932,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-98.24969915118744,61.09339803585557,-18.026798813305856,-28.990490249483464,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TXMD,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,9.929214,-16.04790642915371,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-99.72477599570215,59.61832119134087,-6.004334400622332,-10.043572028531377,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DBVT,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,2.40021,-66.38714828579292,-6.589256403106368,0.0,-6.589256403106368,7967.15485935215,-159.343097187043,-101.16144248653299,58.18165470051002,-24.240235104640853,-42.146913181152065,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TTD,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,48.459016,1.6441016588847266,0.0,0.0,0.0,7967.15485935215,79.6715485935215,99.09024069315991,19.418692099638406,-0.4007240283137075,2.044825687198434,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CRWD,0.01,2022-06-25 08:23:21,2022-06-27 13:30:00,2022-06-27 14:00:00,181.985341,0.43779102292377226,0.0,0.0,0.0,7967.15485935215,79.6715485935215,107.57381359475923,27.902265001237723,-0.1533214974784025,0.5911125204021748,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,INTU,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,409.0709,0.19476220037534203,0.0,0.0,0.0,7967.15485935215,79.6715485935215,107.85242437621731,28.180875782695807,-0.06888995473082003,0.2636521551061621,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CBIO,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,1.514547,-105.20842019893935,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-103.24307485078107,56.100022336261944,-37.04079327763479,-68.16762692130456,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CASI,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,2.993767,-53.22494943228482,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-92.27968283402667,67.06341435301634,-22.40101328961684,-30.823936142667975,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LRCX,0.01,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,450.371144,0.17690198329740572,-12.244089980103007,-12.244089980103007,0.0,7967.15485935215,79.6715485935215,0.0,-79.6715485935215,0.17690198329740572,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SRGA,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,3.483811,-45.73815777808929,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-96.83434036504414,62.50875682199887,-17.942637193004693,-27.795520585084592,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NH,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.444616,-358.3836325886675,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-85.18984043286991,74.1532567541731,-166.78045044301845,-191.60318214564907,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ECOR,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.545677,-292.0099201304857,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-92.2239292058132,67.11916798122981,-123.00164379519352,-169.00827633529215,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NERV,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,3.227805,-49.36577556173406,-5.2292672394789355,0.0,-5.2292672394789355,7967.15485935215,-159.343097187043,0.0,159.343097187043,-49.36577556173406,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AXLA,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,1.894851,-84.09267915368703,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-102.59701865896506,56.74607852807796,-29.94751488538041,-54.145164268306615,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,KELYA,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,19.510656,-8.166977942056024,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-108.70822201005052,50.634875176992495,-2.5952420655149933,-5.57173587654103,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AKUS,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,3.955754,-40.281346410075805,23.836083924698265,0.0,23.836083924698265,7967.15485935215,-159.343097187043,0.0,159.343097187043,-40.281346410075805,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,KALA,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.371038,-429.45223181195195,28.98158386382956,0.0,28.98158386382956,7967.15485935215,-159.343097187043,0.0,159.343097187043,-429.45223181195195,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ATHX,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.24849,-641.2455116384684,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-93.52136211724324,65.82173506979977,-264.88685689484396,-376.35865474362447,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LTRPB,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,9.133389,-17.44621817674064,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-99.60186034784684,59.741236839196176,-6.540971466253784,-10.905246710486857,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,USWS,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,1.000085,-159.32955417493815,16.81787176138141,0.0,16.81787176138141,7967.15485935215,-159.343097187043,0.0,159.343097187043,-159.32955417493815,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ACST,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.89944,-177.15811748092483,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-97.49371857934752,61.8493786076955,-68.76431847337844,-108.39379900754638,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AXDX,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,1.245881,-127.89592038649198,28.885037827448446,0.0,28.885037827448446,7967.15485935215,-159.343097187043,0.0,159.343097187043,-127.89592038649198,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,BIOL,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,4.528009,-35.19054339049304,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-100.02268619579225,59.32041099125077,-13.100771440880697,-22.089771949612345,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TRVN,-0.02,2022-06-25 08:33:57,2022-06-27 13:30:00,2022-06-27 14:00:00,0.400124,-398.2342903376029,-0.0,0.0,-0.0,7967.15485935215,-159.343097187043,-99.76736473867804,59.575732448364974,-148.893174236899,-249.34111610070389,0
